2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:29:08, 2026-05-04T04:30:30, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 5000, 0, 0, 1, 0.012, 50000, 33.3952, 1497.220, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:37:24, 2026-05-04T04:38:45, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 1, 0.012, 50000, 33.3062, 1501.220, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:38:45, 2026-05-04T04:40:07, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 1, 0.012, 50000, 33.3902, 1497.444, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:40:07, 2026-05-04T04:41:29, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 1, 0.012, 50000, 33.8035, 1479.138, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:41:29, 2026-05-04T04:42:50, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 1, 0.012, 50000, 33.8472, 1477.228, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:42:51, 2026-05-04T04:44:12, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 1, 0.012, 50000, 33.6165, 1487.363, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:51:09, 2026-05-04T04:52:33, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 1, 0.012, 50000, 34.9252, 1431.629, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:52:33, 2026-05-04T04:53:56, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 1, 0.012, 50000, 35.2266, 1419.381, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:53:56, 2026-05-04T04:55:19, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 1, 0.012, 50000, 34.7369, 1439.391, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:55:19, 2026-05-04T04:56:42, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 1, 0.012, 50000, 35.0258, 1427.518, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T04:56:42, 2026-05-04T04:58:05, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 1, 0.012, 50000, 34.8849, 1433.285, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:05:24, 2026-05-04T05:06:54, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0.012, 50000, 42.1611, 1185.927, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:06:55, 2026-05-04T05:08:25, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0.012, 50000, 42.0263, 1189.732, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:08:25, 2026-05-04T05:09:55, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0.012, 50000, 42.2538, 1183.325, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:09:56, 2026-05-04T05:11:25, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0.012, 50000, 42.2609, 1183.127, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:11:26, 2026-05-04T05:12:55, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0.012, 50000, 42.0086, 1190.234, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:22:00, 2026-05-04T05:23:35, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0.012, 50000, 47.0108, 1063.586, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:23:36, 2026-05-04T05:25:10, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0.012, 50000, 46.8157, 1068.017, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:25:10, 2026-05-04T05:26:46, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0.012, 50000, 47.6349, 1049.651, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:26:47, 2026-05-04T05:28:22, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0.012, 50000, 46.8258, 1067.788, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:28:22, 2026-05-04T05:29:56, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0.012, 50000, 46.6882, 1070.935, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:40:06, 2026-05-04T05:42:34, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.012, 50000, 99.7562, 501.222, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:42:35, 2026-05-04T05:44:57, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.012, 50000, 94.937, 526.665, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:44:58, 2026-05-04T05:47:27, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.012, 50000, 101.921, 490.575, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:47:27, 2026-05-04T05:49:52, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.012, 50000, 96.5264, 517.993, N/A
2026-05-03T22:17:19, 2026-05-04T04:23:18, 2026-05-04T05:49:52, 2026-05-04T05:52:16, sol, 1, sg009, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, streaming, performance, prod, 1, sg009, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0.012, 50000, 95.8041, 521.898, N/A
2026-03-10T13:04:50, 2026-03-11T04:59:26, 2026-03-11T05:01:31, 2026-03-11T05:02:05, sol, 1, sg032, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg032, 1, a100, 0, 12, N/A, 1, 12, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 31.2649, 1599.237, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:14:17, 2026-04-30T03:14:56, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 2, N/A, 1, 2, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 31.1211, 1606.627, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:14:57, 2026-04-30T03:15:31, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 4, N/A, 1, 4, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 31.0414, 1610.754, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:15:31, 2026-04-30T03:16:07, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 6, N/A, 1, 6, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 31.2028, 1602.419, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:16:07, 2026-04-30T03:16:45, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 31.1017, 1607.629, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:17:23, 2026-04-30T03:17:59, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 24, N/A, 1, 24, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 31.3342, 1595.701, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:18:00, 2026-04-30T03:18:39, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 36, N/A, 1, 36, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 34.3529, 1455.480, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:18:39, 2026-04-30T03:19:17, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 40, N/A, 1, 40, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 34.7819, 1437.530, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:19:19, 2026-04-30T03:19:59, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 46, N/A, 1, 46, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 34.8733, 1433.764, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:19:59, 2026-04-30T03:20:38, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, vanilla, optimization, prod, 1, sg040, 1, a100, 0, 48, N/A, 1, 48, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 34.8263, 1435.698, N/A
2026-04-23T20:11:47, 2026-04-23T20:27:08, 2026-04-23T20:27:16, 2026-04-23T20:28:02, sol, 1, sg026, 1, 0, a100, 14, 0;2;3;4;5;6;7;26;30;31;32;33;35;36, imdv3, optimization, prod, 1, sg026, 1, a100, 0, 12, N/A, 1, 12, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 30.1814, 1656.650, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:20:38, 2026-04-30T03:21:15, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 2, N/A, 1, 2, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 30.2394, 1653.473, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:21:15, 2026-04-30T03:21:53, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 4, N/A, 1, 4, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 30.2121, 1654.966, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:21:53, 2026-04-30T03:22:28, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 6, N/A, 1, 6, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 30.2597, 1652.362, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:22:28, 2026-04-30T03:23:02, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 8, N/A, 1, 8, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 30.12, 1660.025, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:23:37, 2026-04-30T03:24:14, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 24, N/A, 1, 24, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 30.228, 1654.095, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:24:15, 2026-04-30T03:24:59, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 36, N/A, 1, 36, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 36.3598, 1375.145, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:25:00, 2026-04-30T03:25:42, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 40, N/A, 1, 40, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 34.8097, 1436.380, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:25:43, 2026-04-30T03:26:27, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 46, N/A, 1, 46, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 35.2543, 1418.266, N/A
2026-04-28T10:36:11, 2026-04-30T03:14:08, 2026-04-30T03:26:28, 2026-04-30T03:27:13, sol, 1, sg040, 1, 0, a100, 48, 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47, imdv3, optimization, prod, 1, sg040, 1, a100, 0, 48, N/A, 1, 48, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, N/A, 0.012, 50000, 37.421, 1336.150, N/A
